12Rh6K8EDiGwrAEXHt12HoWfndqbpVgyyi,TRUE,320000000,320000000,0,4,83628214,66420497.17,83628214,66420497.17,2.5,0.866025404,0,174855075.5,142121129.5,174855075.5,142121129.5,14,12,0,0.002390915,2,2,3.0,2.0,1
12riZhDCtazbYD4avBWBqgAtyN5emFtTeY,TRUE,100000000,100000000,0,2,9587026358,0,9587026358,0,2,0,0,345521242,0,345521242,0,10,0,0,0.00140647,1,1,1.0,1.0,0
12rjfyKWffP3DKkxBTs74rK1yRzEpjRd7W,TRUE,80000000,80000000,0,2,17016808150,0,17016808150,0,2,0,0,79976170,0,79976170,0,2,0,0,0.001393728,1,1,1.0,1.0,0
12RJHRoBdV4M8rALFJ1S4hm2Etg9YsPPhw,TRUE,2844718905,2844718905,0,240,11112234665,84468926541,11112234690,84468926539,157.7539683,579.7735695,25.5,0,0,0,0,0,0,0,0.085806221,25,25,135.84,2.92,567
12rkEiSt4JoSSpnNhhmgAG4dQoxYor1yCk,TRUE,200000000,200000000,0,2,374886919,0,374886919,0,4,0,0,215342326,0,215342326,0,4,0,0,0.001233806,1,1,1.0,1.0,0
12rmBnpRpkGdA4doxvuFTaM4dwUDZKydxq,TRUE,410000000,410000000,0,2,393860170,492457402.9,393930810.5,492412773,83.65384615,274.2831135,70640.5,0,0,0,0,0,0,0,0.001124859,1,1,47.0,2.0,0
12rMyGyZGqHdtB9femC6dbEckkCQca3XP5,TRUE,30000000,30000000,0,2,43436402.81,58510026.88,43674021.9,58444848.59,2.714285714,1.694328274,237619.0952,0,0,0,0,0,0,0,0.000763068,1,1,57.0,1.0,2
12Rn1YeBYRB2HNpcgUD4BGH39PC8pNPTta,TRUE,50000000,50000000,0,2,6409593405,28283762250,6409593405,28283762250,65.9047619,281.7675342,0,0,0,0,0,0,0,0,0.001104972,1,1,53.0,2.0,0
12Ro82Eh7HiZbk8McYEsC82qe4p53e79LV,TRUE,50000000,50000000,0,2,145187829.5,116588269.7,145187829.5,116588269.7,3.266666667,3.021405118,0,797106994,785649506,797106994,785649506,2,0,0,0.001097093,1,1,14.0,2.0,0
12rocPJGCGY3FpA9iLhoHEVoGssnPzEPY3,TRUE,50000000,50000000,0,2,42902871.8,31219928.1,42902872,31219928.02,2.45,1.203120942,0.2,333835616,332831050,333835616,332831050,2,0,0,0.000764526,1,1,20.0,2.0,0
12Rq32tkAxZdFm1EFfqzpDhH5xXY7dSHgN,TRUE,50000000,50000000,0,2,146528053.6,157638694.2,146528053.6,157638694.2,2.1,0.435889894,0,2500501808,2499498192,2500501808,2499498192,2,0,0,0.001110494,1,1,30.0,2.0,0
12rQ8esBnNz1UDxvYdRkqCZS4siwCx6eBK,TRUE,131710000,131710000,0,2,449520000,0,449520000,0,2,0,0,329578145,0,329578145,0,6,0,0,0.001184834,1,1,1.0,1.0,0
12rR1TpKhqGTkAwbpbqbJgLZ4YUX2FqAwU,TRUE,300000000,300000000,0,2,329078402.2,628824686.6,329078402.2,628824686.6,2.238095238,0.867660341,0,0,0,0,0,0,0,0,0.001124227,1,1,50.0,2.0,1
12RUeE8aQuRH1NgbFqq3t9XTyfLrTg4PYs,TRUE,100000000,100000000,0,2,580020347.3,1109481469,580020347.3,1109481469,2.833333333,1.462494065,0,1404069164,1402930837,1404069164,1402930837,2,0,0,0.00115141,1,1,13.0,2.0,1
12RuQpQJcx1CJpQ6tA8S2diCMLkTN3TTeM,TRUE,70717969,70717969,0,2,1140862817,2308879299,1140862817,2308879299,48.42857143,56.70186982,0,0,0,0,0,0,0,0,0.000792707,1,1,150.0,1.0,8
12rVJzxc1oRRjAy7ici3HE9zVKrKRzuFfH,TRUE,400000000,400000000,0,2,177646865.7,98105576.65,177646865.7,98105576.65,2.045454545,0.208298895,0,0,0,0,0,0,0,0,0.001236858,1,1,81.0,2.0,3
12rvZnkTK75yUicacwQo5Tcbiy8sbVP7FZ,TRUE,100000000,100000000,0,2,127900000,0,127900000,0,2,0,0,446993013,0,446993013,0,8,0,0,0.001167542,1,1,1.0,1.0,0
12RXsuXkc7iGv4sCTSMKUArQpag91Warx4,TRUE,129125500,129125500,0,2,129895500,0,130686175,0,2,0,790675,531373638,0,531373638,0,9,0,0,0.001128668,1,1,1.0,1.0,1
12rZBeUraMft2aRCXDPTCB1osUbiASoovo,TRUE,100000000,100000000,0,2,1771339354,0,1771339354,0,2,0,0,99979191,0,99979191,0,2,0,0,0.00127551,1,1,1.0,1.0,0
12S2VbpyLLNG2KPQubrmjdmpohdN8g2R3S,TRUE,50000000,50000000,0,2,6997738002,28112569382,6997741339,28112582606,226.2857143,891.7215102,3337.142857,0,0,0,0,0,0,0,0.000790826,1,1,150.0,1.0,8
12S3vcymMvZ4i6L2mqjUe5mLGCFVta4nP3,TRUE,150000000,150000000,0,2,8.89E+12,4.07E+13,8.89E+12,4.07E+13,15239,69808.55934,27272.72727,0,0,0,0,0,0,0,0.001160093,1,1,44.0,2.0,1
12sBpWnWHdY5BGu8bxPCdAGUk3uViKPENS,TRUE,100000000,100000000,0,2,309436900,0,309436900,0,2,0,0,299974347,0,299974347,0,6,0,0,0.001255493,1,1,1.0,1.0,0
12Sc9BLA1UTUQLYhV9DWyNUEdRRFiqwUjF,TRUE,6373357397,6373357397,0,102,3212578509,12122697781,3212579722,12122697474,241.7627119,1159.810349,1213.881356,0,0,0,0,0,0,0,0.036546041,25,25,103.84,3.72,263
12SCB5XhUyQMHPyhGajke9UH5Q9LYFzbNU,TRUE,250645734,250645734,0,187,5537248887,17462028127,5537248887,17462028127,208.950495,1224.534233,0.138613861,0,0,0,0,0,0,0,0.064953109,30,20,152.56666666666666,80.7,920
12setHm4xT2nuEAy3LNyB5Hf7ZSMa4NLyD,TRUE,125000000,125000000,0,2,4460811260,0,4460811260,0,2,0,0,444921199,0,444921199,0,8,0,0,0.001147447,1,1,1.0,1.0,0
12Sff3KQbbCxiUQGvWZmj8QycwMy4NMh1r,TRUE,250000000,250000000,0,2,113241557.2,45354344.16,113241557.2,45354344.16,2.285714286,0.93313895,0,20497359026,20496359025,20497359026,20496359025,26.5,24.5,0,0.001097695,1,1,87.0,2.0,2
12SfsswWdXL1LFhTaVh8pKWcgtDRkumWmL,TRUE,400000000,400000000,0,2,155784407.3,230670255.3,155784407.3,230670255.3,2.583333333,1.221906525,0,2500501139,2499498861,2500501139,2499498861,2,0,0,0.001104972,1,1,41.0,2.0,3
12sGbq5gqBaUSXQdrxK2VZA39xBR2hDiWj,TRUE,1292000648,1292000648,0,11,5368344931,31257106235,5368347151,31257106024,93.10344828,631.0125877,2220.224138,13095259212,10897117030,13095291406,10897085421,20.25,19.44704348,32193.25,0.005268199,7,7,22.142857142857142,1.7142857142857142,79
12ShEUbzUPfTwV2gwj8ZXyLN7FXZ7Tdhvq,TRUE,80000000,80000000,0,2,156590000,0,156590000,0,2,0,0,79974002,0,79974002,0,2,0,0,0.001269036,1,1,1.0,1.0,0
12Sj5sTj692Xr5cZapFv81ktt4ivxdx53m,TRUE,33000000,33000000,0,2,2701496122,0,2701496122,0,2,0,0,32980822,0,32980822,0,2,0,0,0.001242236,1,1,1.0,1.0,0
12sk4vdxP42r1LX1x3RhNUTsQ1z1eYpJpb,TRUE,80000000,80000000,0,2,16795722.8,11694738.46,16795722.8,11694738.46,2,0,0,79977918,0,79977918,0,2,0,0,0.00141844,1,1,1.0,1.0,0
12SKyeNQEarh4PvowvSjeCGZ6j49NQ3w53,TRUE,100000000,100000000,0,2,209801184,0,209801184,0,2,0,0,299965275,0,299965275,0,4,0,0,0.001267427,1,1,1.0,1.0,0
12sp5eUeLtXLQz4GUkBn9pkg3TyKrFDyEe,TRUE,30160000,30160000,0,2,38592048.38,56046900.83,38592048.38,56046900.83,27.75,34.87387991,0,230092974,0,230092974,0,6,0,0,0.001146789,1,1,1.0,1.0,0
12sPN6Jb7Yf9akfwHZxzdSVLdBr4Q79zeL,TRUE,125000000,125000000,0,2,21950992972,0,21950992972,0,2,0,0,228400654,0,228400654,0,7,0,0,0.00114482,1,1,1.0,1.0,0
12spQ3hTP75kJFcDgfeVLnxxjCesXY9HQj,TRUE,265000000,265000000,0,2,305433206,0,305433206,0,2,0,0,264978286,0,264978286,0,2,0,0,0.001269841,1,1,1.0,1.0,0
12sPr1GqoauY9LJPEWJHSjHr29kvFZycUf,TRUE,125000000,125000000,0,2,15682162181,0,15682162181,0,2,0,0,719081449,0,719081449,0,12,0,0,0.001142204,1,1,1.0,1.0,0
12ssDTKT7PqUChmLhG4y87KdSZqQUc9mJE,TRUE,30033155,30033155,0,2,38238274.86,51577760.61,38238274.86,51577760.61,3.142857143,1.807015806,0,61856200,55043800,61856200,55043800,2,0,0,0.001302083,1,1,6.0,2.0,0
12sSXwYZi5UoDzodrovfFYkuEdHbKHwXMv,TRUE,480000000,480000000,0,6,4594158810,16364131355,4594158810,16364131355,53.5,203.6510496,0,395232003.5,380923607.9,395232003.5,380923607.9,2,0,0,0.003466205,3,3,7.666666666666667,9.333333333333334,2
12StgAnRhoyEZEH5HnfUqUVMro7Lfq3bdE,TRUE,224537342,224537342,0,32,18106844102,1.16E+11,18106844929,1.16E+11,177.3854167,508.2450887,826.3958333,4.75E+13,0,4.75E+13,0,4333,0,0,0.012693376,16,16,156.625,2.3125,607
12SuDa74pfMzJYs14o28rCpGd1AutqV6x8,TRUE,120000000,120000000,0,2,1571692139,4315848412,1571692139,4315848412,3,1.341640786,0,302505852.5,302494147.5,302505852.5,302494147.5,2,0,0,0.001156069,1,1,10.0,2.0,0
12SuxX3Ra4nH1YuueVduSzE77LmrwnQ4FT,TRUE,200000000,200000000,0,2,315322745,0,315322745,0,2,0,0,199970986,0,199970986,0,2,0,0,0.001359619,1,1,1.0,1.0,0
12sVre8RR2W8AmTKdQUv6mwJ5udxsz1pLL,TRUE,75000000,75000000,0,2,108935000,38295000,108935000,38295000,2,0,0,144971552,0,144971552,0,4,0,0,0.00136147,1,1,1.0,1.0,0
12Sw6roaiqLRdKCBDRL7CeVdQFUstJ48Ud,TRUE,100000000,100000000,0,2,6116588402,0,6116588402,0,2,0,0,179960500,0,179960500,0,4,0,0,0.001397624,1,1,1.0,1.0,0
12SyW5rzXVaJ6h4vAWMG1SxWLbxSX8aRa3,TRUE,50000000,50000000,0,2,413769473.4,1810649519,413769473.4,1810649519,21.08,91.43650037,0,0,0,0,0,0,0,0,0.001115449,1,1,70.0,2.0,1
12SzQYJovLDzbbrJZ8NH2BfLdpfMYMzof6,TRUE,506856793,506856793,0,8,365408614.6,727649870.2,365408614.6,727649870.2,6.857142857,12.60871095,0,327545195.4,349550651.1,327545195.4,349550651.1,2,0,0,0.004776119,4,4,7.75,3.5,1
12SZRWVoeVn5Q8qiwmyQZk9UwoLcyyZChE,TRUE,100000000,100000000,0,2,4263024129,0,4263024129,0,2,0,0,99987072,0,99987072,0,2,0,0,0.001375516,1,1,1.0,1.0,0
12szZL5dtGfqo33hZTReeCB61fwF1hPVLT,TRUE,228602800,228602800,0,2,10451613223,3249184713,10451613223,3249184713,43,28,0,614192050,385807950,614192050,385807950,2,0,0,0.001451379,1,1,2.0,2.0,0
12t18kaGsLtdHp9tiGph7xNnRXeBUDYRgY,TRUE,60790000,60790000,0,4,389033935.3,338286083.3,389033935.3,338286083.3,2,0,0,36975098,36904307,36975098,36904307,3,1,0,0.002724796,2,2,1.0,1.0,1
12t6eZX7KndQyYbAnBgnjXEYFTAHwSYrYz,TRUE,100000000,100000000,0,2,338819278,0,338819278,0,2,0,0,169962873,0,169962873,0,4,0,0,0.001308044,1,1,1.0,1.0,0
12t7huLZbN79J7MsZQ1s5wxULsd5LuxHdW,TRUE,120000000,120000000,0,2,665788954.8,1168929733,665788954.8,1168929733,12,19.79898987,0,240350360,239649640,240350360,239649640,2,0,0,0.001229256,1,1,5.0,2.0,0
12t9YDPgwueZ9NyMgw519p7AA8isjr6SMw,TRUE,1777113037,1967964654,190851617,229,1.09E+12,3.94E+12,1.09E+12,3.94E+12,9157.285714,32731.30658,199800696.7,0,0,0,0,0,0,0,0.180620155,0,50,0,0,76
12TcXMFSw3X1GcM3XceZgwjMv8Cwb74xL3,TRUE,70000000,70000000,0,2,3.50E+13,7.84E+13,3.50E+13,7.84E+13,32699.66667,73107.94441,9121367.833,335002901,334997099,335002901,334997099,2,0,0,0.001199041,1,1,6.0,2.0,1
12tD2PnCR3cyAuJWCR4ML1eWDbEWe3S4op,TRUE,120000000,120000000,0,2,1.80E+13,5.89E+13,1.80E+13,5.89E+13,28786,92480.73436,52150025.42,510821407.5,510778592.5,510821407.5,510778592.5,2,0,0,0.001150748,1,1,11.0,2.0,0
12tD3CVZ2EqWH5x5SV5CSZY4tkczPWDnqq,TRUE,252900000,252900000,0,8,3888631188,16709270719,3888632022,16709276436,134.9880952,462.627241,834.297619,4.75E+13,0,4.75E+13,0,4333,0,0,0.003164557,4,4,151.0,2.0,60
12TDWKfaQkWUZYBMQRSuDyiPuqS3TzsKUb,TRUE,91650000,91650000,0,6,91680000,0,91720000,0,6,0,40000,41848750.67,33809756.75,41848750.67,33809756.75,12.66666667,8.993825042,0,0.00359928,3,3,2.0,2.0,5
12tDZPpzsx8mjxAa7Csgqm4eYez9FUkzCQ,TRUE,200000000,200000000,0,2,233245956.7,144379708.1,233245956.7,144379708.1,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0.001122965,1,1,65.0,2.0,0
12teR1GiapnsTQyjrWvFeqNmv3ZghLYPq3,TRUE,92111643,92111643,0,18,10659233343,59060390438,10659233343,59060390438,82.21495327,137.8132305,0.009345794,0,0,0,0,0,0,0,0.007134364,9,9,146.77777777777777,5.333333333333333,213
12tERoGd8ra5SAv8HsJL1HoJdotK4WhfSt,TRUE,150000000,150000000,0,2,276542969,134972995.4,276542969,134972995.4,2.210526316,0.61378441,0,2500500191,2499499810,2500500191,2499499810,2,0,0,0.001179245,1,1,19.0,2.0,0
12TkJDfQLKLvESKna2hNhrYYKiop1Gx9np,TRUE,200000000,200000000,0,2,833325434,0,833325434,0,13,0,0,399950518,0,399950518,0,4,0,0,0.001230769,1,1,1.0,1.0,2
12tM5zwhQzSRQnkjiGFLKeRneW1w4sEu5t,TRUE,100000000,100000000,0,2,976076397,1420333886,976076397,1420333886,51.28571429,88.78660498,0,0,0,0,0,0,0,0,0.000793336,1,1,150.0,1.0,7
12TMkKdQAJHn5WGugtPzWtZZUr6nAGF7E5,TRUE,100000000,100000000,0,2,561120156.7,1514514261,561120156.7,1514514261,21.1,80.7396433,0,1.19E+11,1.19E+11,1.19E+11,1.19E+11,31.5,29.5,0,0.001119194,1,1,119.0,2.0,9
12tmur4KxzabPhe5iXDW5KE9KHDtAFPihd,TRUE,100000000,100000000,0,2,511422025,1677751020,511422025,1677751020,6.047619048,16.34297924,0,0,0,0,0,0,0,0,0.001117943,1,1,85.0,2.0,1
12tMXBKUqo2L1mvCwwZdvjnwtBBR4DojAG,TRUE,125000000,125000000,0,2,126000000,0,126000000,0,2,0,0,298977455,0,298977455,0,6,0,0,0.001154734,1,1,1.0,1.0,0
12TmZpeAWise5F89EVkxBeByFrEVs4UUnk,TRUE,100000000,100000000,0,2,446446263,0,446446263,0,2,0,0,99980160,0,99980160,0,2,0,0,0.001306336,1,1,1.0,1.0,0
12TN35ECZ4VB2TSJYbqXhZB4GWZby13vzK,TRUE,70000000,70000000,0,2,35400000,12600000,35400000,12600000,2,0,0,69981917,0,69981917,0,2,0,0,0.001331558,1,1,1.0,1.0,0
12TNbcENtxm6RSF4PMEs9EKYsqJ4GeW2zy,TRUE,300000000,300000000,0,2,5382527291,7514992958,5382527291,7514992958,188.3333333,263.5151271,0,299981752,0,299981752,0,2,0,0,0.001312336,1,1,1.0,1.0,0
12TNuWYpMqonrPoKn8L6iBMbcvjJBgPLVU,TRUE,300007570,300007570,0,2,305059278.1,124276506.5,305059278.1,124276506.5,2.35,0.726291952,0,0,0,0,0,0,0,0,0.001250782,1,1,57.0,2.0,1
12tph86mdH3tdvDs65HoqpCW8mrUUAo4kT,TRUE,75000000,75000000,0,2,21858207,3470416.813,21858207,3470416.813,2,0,0,74943002,0,74943002,0,2,0,0,0.001397624,1,1,1.0,1.0,0
12tQBoc24MJv5XPVWHwmM74MN6xcDrVJss,TRUE,125000000,125000000,0,2,40336358784,0,40336358784,0,2,0,0,188801692,0,188801692,0,6,0,0,0.001146132,1,1,1.0,1.0,0
12TqxSYKbQjcAu3Btp6VQYRtfX7MJc5aAv,TRUE,70000000,70000000,0,2,1763262930,0,1763262930,0,2,0,0,69984442,0,69984442,0,2,0,0,0.00132714,1,1,1.0,1.0,0
12ttYgEprbfzcbLWcbfHDL24gY11VArSQL,TRUE,50000000,50000000,0,2,31640000,8610000,31640000,8610000,2,0,0,49896370,0,49896370,0,2,0,0,0.001500375,1,1,1.0,1.0,0
12tTzKEE2xDqqv5V4SgaewjDRwSeLQkvzv,TRUE,120000000,120000000,0,2,527800294.6,903689351,527800294.6,903689351,4.333333333,3.464101615,0,338745261.5,337254738.5,338745261.5,337254738.5,2,0,0,0.001153403,1,1,9.0,2.0,0
12tv9EwjRTzgJ86q7rdEcVq4SM2rQaKX1t,TRUE,120000000,120000000,0,2,2648327169,3543925185,2648327169,3543925185,28,52.78888772,0,479972207,449027793,479972207,449027793,2,0,0,0.001168224,1,1,8.0,2.0,2
12TvpQmqboFphQp87WXvJAvcxfaaqbkKkM,TRUE,100000000,100000000,0,2,241849500,497262387.8,241849500,497262387.8,2.1,0.435889894,0,6461500002,6460499998,6461500002,6460499998,2,0,0,0.001098298,1,1,77.0,2.0,1
12ty3pymZVaUJ7QSBffSeV7TS66ZUosobx,TRUE,50000000,50000000,0,2,208540000,0,208540000,0,2,0,0,49947616,0,49947616,0,2,0,0,0.001468429,1,1,1.0,1.0,0
12tYT1hBeHFD2ggknkYDpymMwyMfRm4NYT,TRUE,100000000,100000000,0,2,1762603378,0,1762603378,0,2,0,0,99989258,0,99989258,0,2,0,0,0.001279591,1,1,1.0,1.0,0
12tZum6cYyxpjyiWXPcxJ9MaWzGCSwHTnj,TRUE,1967374336,1967374336,0,108,10853016324,65772362525,10853017091,65772363346,120.5298507,386.1953858,766.9402985,4.75E+13,0,4.75E+13,0,4333,0,0,0.042586751,26,25,135.6153846153846,2.923076923076923,913
12u2sYp1cLfN9sjxJSwWVFfTTfT77mKQzU,TRUE,600000000,600000000,0,8,2.88E+11,1.70E+12,2.88E+11,1.70E+12,1671.416667,9825.724631,0,438276449.3,432350625.7,438276449.3,432350625.7,2,0,0,0.004675628,4,4,8.0,2.5,4
12U5C5th2SYV5Vpr14Lt25byaGbdWhhSyT,TRUE,89610000,89610000,0,4,302508426,229702582,302508426,229702582,86,84,0,96468141,92919120,96468141,92919120,4,0,0,0.00257732,2,2,1.0,1.0,0
12u5tGNeRZrVVgoFvZ2GedeRi679Q68jdX,TRUE,50000000,50000000,0,2,38186483946,0,38186483946,0,2,0,0,89771980,0,89771980,0,4,0,0,0.00150263,1,1,1.0,1.0,0
12u6HFCoPmuuns8Qr42ozTZuiaz9fFa8uZ,TRUE,49966600,49966600,0,2,6983309449,13755511588,6983309449,13755511588,16.42857143,27.0890444,0,38433079047,38427447547,38433079047,38427447547,14,12,0,0.001351351,1,1,18.0,2.0,5
12U7NGvLE2suAduvZ5EtiKTAPmCmNUApmV,TRUE,50000000,50000000,0,2,3.21E+11,1.44E+12,3.21E+11,1.44E+12,1051.142857,4689.673542,0,0,0,0,0,0,0,0,0.001115449,1,1,70.0,2.0,2
12U8pptR2JBgNi5rHs5v867vLfMyTJit3T,TRUE,1623126507,1623126507,0,16,3729924826,1582756273,3729931319,1582779958,32.23404255,18.82530299,6492.12766,7004965780,2824875784,7005042063,2824943268,35.25,47.16659305,76282.5,0.00776699,9,9,42.888888888888886,6.666666666666667,285
12U99qqENdBwK3W75LH67L5DcanRreBEoC,TRUE,50000000,50000000,0,2,3.03E+11,1.32E+12,3.03E+11,1.32E+12,132.6,566.5199379,0,2500500387,2499499614,2500500387,2499499614,2,0,0,0.001114827,1,1,46.0,2.0,0
12Uaib1YAt4iuXnvhktwnBNBFLFFmjZJvc,TRUE,314929455,314929455,0,68,5.69E+11,6.21E+12,5.69E+11,6.21E+12,554.6370968,4228.33629,2531.903226,0,0,0,0,0,0,0,0.026835043,26,24,149.96153846153845,6.923076923076923,1016
12ububNPj28bf4tKq1PDYi6QDDWcX1Q5UL,TRUE,61370000,61370000,0,4,25519254220,66005879601,25519254220,66005879601,286.25,521.0887041,0,71139725.5,70057750.5,71139725.5,70057750.5,4,0,0,0.002719239,2,2,1.0,1.0,0
12UCKjsbJP3TGkeX8bsfWuJ3YYoa76G93c,TRUE,50000000,50000000,0,2,386550133.1,498257806,386550133.1,498257806,2.526315789,1.141025442,0,5000502794,4999497206,5000502794,4999497206,2,0,0,0.001145475,1,1,49.0,2.0,3
12uDMHNxgiPdaciiXJCPXXN91hUvbGvUd6,TRUE,100980000,100980000,0,4,1466088671,7779552916,1466088671,7779552916,17.21212121,82.17046493,0,5549418,4450582,5549418,4450582,5,3,0,0.002197802,2,2,48.5,2.0,0
12UDv87oLnm5Y3TH2AwPiZv8NAotKj32m5,TRUE,100980000,100980000,0,4,313253882.5,178744507.5,313253882.5,178744507.5,2,0,0,129321903,115600454,129321903,115600454,11,5,0,0.002328289,2,2,1.5,2.0,0
12UdVxXjFzu2ogSZ81vJeWyehKgq2jsn6p,TRUE,116800000,116800000,0,2,120262489,0,120262489,0,2,0,0,116771300,0,116771300,0,2,0,0,0.001246883,1,1,1.0,1.0,0
12UeotDPgQnyjWiQkxpoZbotUyffC5nnMk,TRUE,125000000,125000000,0,2,42587617.33,27321120.98,42587617.33,27321120.98,2,0,0,224972374,0,224972374,0,4,0,0,0.00130719,1,1,1.0,1.0,0
12ugRDZouoco9SD7rdK8S1HTTBUugfKrwE,TRUE,37555800,37555800,0,4,18817500,18277500,18817500,18277500,2,0,0,58718203,58272289,58718203,58272289,3,1,0,0.002915452,2,2,1.5,1.5,0
12UgZPbAbFrLfKoacUSxD1fmJftU6Zvnd3,TRUE,64650512,64650512,0,4,4655806536,19860654013,4655809026,19860662724,125.4444444,618.0321299,2490.466667,0,0,0,0,0,0,0,0.001579779,2,2,152.0,2.0,20
12UHdEHiepnreCUpxkSBqaaMjhprcycHAy,TRUE,55060000,55060000,0,2,674735428,0,674735428,0,2,0,0,294877909,0,294877909,0,8,0,0,0.001306336,1,1,1.0,1.0,0
12uijbtcA8Y43xvHpqwDKwFNQLqvn5Nqkq,TRUE,100000000,100000000,0,2,902328491,0,902328491,0,2,0,0,179950516,0,179950516,0,4,0,0,0.001283697,1,1,1.0,1.0,0
12UJgTp4msKCK41d9xCv5Bo37p1iRQbLqh,TRUE,700000000,700000000,0,2,239182223.4,158356074,239182223.4,158356074,2.739130435,1.22358672,0,0,0,0,0,0,0,0,0.00110742,1,1,24.0,2.0,3
12uJMP8UJhvce1phiJQRaphp9D3LgeU9ko,TRUE,50000000,50000000,0,2,70081398.14,83377303.42,70081398.14,83377303.42,2.090909091,0.41659779,0,0,0,0,0,0,0,0,0.00075815,1,1,112.0,2.0,2
12UJp5L64RkAf3RLS7C4EEVKz9YQ4xYbsH,TRUE,400000000,400000000,0,2,5000175554,20953718406,5000175554,20953718406,28.85,117.0364366,0,1.05E+11,1.05E+11,1.05E+11,1.05E+11,76.5,74.5,0,0.001150748,1,1,49.0,2.0,1
12Ukeqot5wZ9ktWMJ2scjhJn8LBNs6QDsR,TRUE,50000000,50000000,0,2,62153333.33,21194395.79,62153333.33,21194395.79,2.333333333,0.835710894,0,0,0,0,0,0,0,0,0.001097695,1,1,85.0,2.0,2
12UKLzcDgqMfCKVMvHTDWi5eAG7aFJsZG4,TRUE,624199398,624199398,0,4,710676016.3,1026635839,710723382.3,1026800834,6.6,12.18769872,47365.95,6439729332,3245264746,6440045105,3245055276,26.66666667,23.89328125,315773,0.001838235,2,2,16.5,3.5,14
12UMBmbetV1RtUxS3SxGgrcnuQUMDdQozo,TRUE,200000000,200000000,0,2,255354632.5,98862556.87,255354632.5,98862556.87,2.1,0.435889894,0,7508146685,7491853316,7508146685,7491853316,2,0,0,0.001208459,1,1,54.0,2.0,0
12UmYnuAdMYjdazoeqyfssa9zfrQ2R1Mug,TRUE,40000000,40000000,0,2,1786403416,0,1786403416,0,2,0,0,39851025,0,39851025,0,2,0,0,0.001545595,1,1,1.0,1.0,0
12UNtDgYV7EkoECbA8c5KSSh7eESrR1nu3,TRUE,100000000,100000000,0,2,167480000,0,167480000,0,2,0,0,99970934,0,99970934,0,2,0,0,0.001352265,1,1,1.0,1.0,0
12UpMCb3XbT8wvHdompyN9hsEaL5Df8Svy,TRUE,1390986000,1390986000,0,11,1825861855,2393814097,1825865271,2393840141,13.14666667,18.83874966,3415.64,24955856004,5352907971,24955941395,5352830162,70.33333333,52.8667087,85391,0.005429418,6,6,57.666666666666664,9.666666666666666,223
12UPQ9W5U4Hy3dhQUQLQv2pcUhTkatAfuQ,TRUE,80000000,80000000,0,2,98070000,0,98070000,0,2,0,0,79989062,0,79989062,0,2,0,0,0.001316656,1,1,1.0,1.0,0
12USgTnhj4Hsofpz9ENJzb3XchMXeyYFUE,TRUE,100000000,100000000,0,2,6199903782,0,6199903782,0,2,0,0,99985103,0,99985103,0,2,0,0,0.00129199,1,1,1.0,1.0,0
12uT2ZpHK72oaNpXZmj1imP56G7tUPWAEj,TRUE,100000000,100000000,0,2,161498219,0,161498219,0,2,0,0,375070342,0,375070342,0,8,0,0,0.001403509,1,1,1.0,1.0,0
12uV4Cpjt7eerfgNvA68FPbfuxzfsNPsnq,TRUE,120000000,120000000,0,2,300942505.6,180630064,300942505.6,180630064,4.5,2.598076211,0,420904405,419095595,420904405,419095595,2,0,0,0.00115141,1,1,8.0,2.0,0
12uveuXJr2MqyvYn88ZemZBFiwjKaujJWR,TRUE,122778198,122778198,0,4,52538484.2,27002429.47,52538484.2,27002429.47,42.4,80.8,0,262764608.5,206180482.5,262764608.5,206180482.5,5,3,0,0.002292264,2,2,2.0,2.0,0
12UyirmixxUrTWtMMXZAzm6XUMDvEiQNJ1,TRUE,80000000,80000000,0,2,18904249889,0,18904249889,0,2,0,0,79989363,0,79989363,0,2,0,0,0.001321877,1,1,1.0,1.0,0
12UYP5qaKYUjPeh6fUASNbYF6dZiZU8eiV,TRUE,100000000,100000000,0,2,366543751.5,366400441.5,366543751.5,366400441.5,89.5,87.5,0,99986219,0,99986219,0,2,0,0,0.001347709,1,1,1.0,1.0,0
12Uz7CaY34ysuMeRdctEzsyoKqyyCJda62,TRUE,200000000,200000000,0,2,277194447.4,281136171.7,277194447.4,281136171.7,2.25,0.661437828,0,2500500407,2499499593,2500500407,2499499593,2,0,0,0.001110494,1,1,20.0,2.0,0
12uzE6J8bVLEHZhuwdhrZBXX951TqxKMMi,TRUE,80000000,80000000,0,2,64112518,12597991,64112518,12597991,2,0,0,79987693,0,79987693,0,2,0,0,0.001368925,1,1,1.0,1.0,0
12v2BF2MU2dGCYYdEfvjVQ6tsqkk9Ltz2B,TRUE,125000000,125000000,0,2,3970956468,0,3970956468,0,2,0,0,374957261,0,374957261,0,6,0,0,0.001146132,1,1,1.0,1.0,0
12V5ms5jsMjRa5LZvEkyVjrJt8sW7x1L3P,TRUE,211987197,211987197,0,4,4783280983,820594107.5,4783280983,820594107.5,2,0,0,105980683.5,94008744.5,105980683.5,94008744.5,2,0,0,0.002396645,2,2,1.5,13.5,0
12V7SwKYzcLcQ52kw1V9pRVeKvVcZWQdf6,TRUE,300000000,300000000,0,4,251884766.8,166590677.4,252033918.3,166635904.2,2.575757576,1.155495513,149151.5152,2500500777,2499499224,2500500777,2499499224,2,0,0,0.002225932,2,2,48.0,2.0,8
